,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630184,0022000742,APR 02 2021,1610612737,Atlanta,Hawks,ATL,PTS,21,1,2021-04-02T00:00:00
1,1630184,0022200755,JAN 29 2023,1610612749,Milwaukee,Bucks,MIL,REB,6,2,2023-01-29T00:00:00
2,1630184,0022100074,OCT 29 2021,1610612758,Sacramento,Kings,SAC,REB,6,2,2021-10-29T00:00:00
3,1630184,0022100325,DEC 01 2021,1610612742,Dallas,Mavericks,DAL,OREB,3,3,2021-12-01T00:00:00
4,1630184,0022000734,APR 01 2021,1610612753,Orlando,Magic,ORL,OREB,3,3,2021-04-01T00:00:00
5,1630184,0022200755,JAN 29 2023,1610612749,Milwaukee,Bucks,MIL,DREB,6,4,2023-01-29T00:00:00
6,1630184,0022100074,OCT 29 2021,1610612758,Sacramento,Kings,SAC,DREB,6,4,2021-10-29T00:00:00
7,1630184,0022100259,NOV 22 2021,1610612750,Minnesota,Timberwolves,MIN,AST,6,5,2021-11-22T00:00:00
8,1630184,0022000663,MAR 23 2021,1610612747,Los Angeles,Lakers,LAL,AST,6,5,2021-03-23T00:00:00
9,1630184,0022000561,FEB 14 2021,1610612765,Detroit,Pistons,DET,STL,4,6,2021-02-14T00:00:00
10,1630184,0022000663,MAR 23 2021,1610612747,Los Angeles,Lakers,LAL,BLK,2,7,2021-03-23T00:00:00
11,1630184,0022000742,APR 02 2021,1610612737,Atlanta,Hawks,ATL,FGM,9,8,2021-04-02T00:00:00
12,1630184,0022000742,APR 02 2021,1610612737,Atlanta,Hawks,ATL,FGA,16,9,2021-04-02T00:00:00
13,1630184,0022000878,APR 20 2021,1610612751,Brooklyn,Nets,BKN,FG3M,3,10,2021-04-20T00:00:00
14,1630184,0022000708,MAR 29 2021,1610612738,Boston,Celtics,BOS,FG3M,3,10,2021-03-29T00:00:00
15,1630184,0022000663,MAR 23 2021,1610612747,Los Angeles,Lakers,LAL,FG3M,3,10,2021-03-23T00:00:00
16,1630184,0022100259,NOV 22 2021,1610612750,Minnesota,Timberwolves,MIN,FG3A,7,11,2021-11-22T00:00:00
17,1630184,0022000154,MAY 12 2021,1610612742,Dallas,Mavericks,DAL,FTM,5,12,2021-05-12T00:00:00
18,1630184,0022000154,MAY 12 2021,1610612742,Dallas,Mavericks,DAL,FTA,6,13,2021-05-12T00:00:00
