,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630184,00,0,65,65,2242,363,812,0.447,110,304,0.362,195,246,0.793,39,196,235,260,84,28,184,142,1031
