,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630184,2019-20,00,2486,Alabama,19.0,31,31,1167,206,449,0.459,56,153,0.366,105,131,0.802,26,122,148,162,56,18,110,81,573
1,1630184,2018-19,00,2486,Alabama,18.0,34,34,1075,157,363,0.433,54,151,0.358,90,115,0.783,13,74,87,98,28,10,74,61,458
