,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203994,00,0,20,20,549,88,180,0.489,4,19,0.211,50,70,0.714,57,133,190,53,22,20,39,81,230
