,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631117,2021-22,00,2467,Auburn,20.0,34,34,874,163,268,0.608,10,50,0.2,53,89,0.596,89,185,274,30,37,155,37,88,389
1,1631117,2020-21,00,3104,North Carolina,19.0,29,0,252,52,90,0.578,1,4,0.25,22,41,0.537,45,49,94,9,15,25,16,35,127
