,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631117,00,0,63,34,1126,215,358,0.601,11,54,0.204,75,130,0.577,134,234,368,39,52,180,53,123,516
