,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,PTS,4,1,2024-11-17T00:00:00
1,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,REB,2,2,2024-10-25T00:00:00
2,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,OREB,0,3,2025-01-07T00:00:00
3,1631466,0022400254,NOV 20 2024,1610612754,Indiana,Pacers,IND,OREB,0,3,2024-11-20T00:00:00
4,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,OREB,0,3,2024-11-17T00:00:00
5,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,OREB,0,3,2024-10-25T00:00:00
6,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,DREB,2,4,2024-10-25T00:00:00
7,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,AST,0,5,2025-01-07T00:00:00
8,1631466,0022400254,NOV 20 2024,1610612754,Indiana,Pacers,IND,AST,0,5,2024-11-20T00:00:00
9,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,AST,0,5,2024-11-17T00:00:00
10,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,AST,0,5,2024-10-25T00:00:00
11,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,STL,1,6,2024-11-17T00:00:00
12,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,BLK,1,7,2025-01-07T00:00:00
13,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,FGM,2,8,2024-11-17T00:00:00
14,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,FGA,3,9,2024-11-17T00:00:00
15,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,1,10,2024-10-25T00:00:00
16,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,FG3A,1,11,2025-01-07T00:00:00
17,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,FG3A,1,11,2024-11-17T00:00:00
18,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,1,11,2024-10-25T00:00:00
19,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,FTM,0,12,2025-01-07T00:00:00
20,1631466,0022400254,NOV 20 2024,1610612754,Indiana,Pacers,IND,FTM,0,12,2024-11-20T00:00:00
21,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,FTM,0,12,2024-11-17T00:00:00
22,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,FTM,0,12,2024-10-25T00:00:00
23,1631466,0022400503,JAN 07 2025,1610612764,Washington,Wizards,WAS,FTA,0,13,2025-01-07T00:00:00
24,1631466,0022400254,NOV 20 2024,1610612754,Indiana,Pacers,IND,FTA,0,13,2024-11-20T00:00:00
25,1631466,0022400241,NOV 17 2024,1610612741,Chicago,Bulls,CHI,FTA,0,13,2024-11-17T00:00:00
26,1631466,0022400082,OCT 25 2024,1610612763,Memphis,Grizzlies,MEM,FTA,0,13,2024-10-25T00:00:00
