,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631466,00,0,30,4,266,54,93,0.581,6,15,0.4,9,16,0.563,22,19,41,17,8,3,8,23,123
