,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630322,2021-22,00,1610612760,OKC,24.0,25,1,465,71,175,0.406,53,146,0.363,4,5,0.8,6,67,73,24,19,8,11,31,199
1,1630322,2022-23,00,1610612760,OKC,25.0,41,0,531,70,178,0.393,58,162,0.358,16,20,0.8,16,59,75,28,14,11,10,42,214
2,1630322,2023-24,00,1610612760,OKC,26.0,38,0,280,49,104,0.471,37,85,0.435,2,2,1.0,7,33,40,24,5,7,7,23,137
3,1630322,2024-25,00,1610612744,GSW,27.0,31,9,577,70,181,0.387,43,129,0.333,6,8,0.75,14,66,80,37,20,8,14,50,189
