,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629651,0022200731,JAN 26 2023,1610612765,Detroit,Pistons,DET,PTS,27,1,2023-01-26T00:00:00
1,1629651,0022300615,JAN 23 2024,1610612752,New York,Knicks,NYK,REB,17,2,2024-01-23T00:00:00
2,1629651,0022300266,NOV 30 2023,1610612766,Charlotte,Hornets,CHA,OREB,9,3,2023-11-30T00:00:00
3,1629651,0022300383,DEC 22 2023,1610612743,Denver,Nuggets,DEN,DREB,15,4,2023-12-22T00:00:00
4,1629651,0022300383,DEC 22 2023,1610612743,Denver,Nuggets,DEN,AST,6,5,2023-12-22T00:00:00
5,1629651,0022200742,JAN 28 2023,1610612752,New York,Knicks,NYK,AST,6,5,2023-01-28T00:00:00
6,1629651,0022301078,MAR 31 2024,1610612747,Los Angeles,Lakers,LAL,STL,4,6,2024-03-31T00:00:00
7,1629651,0022200911,FEB 26 2023,1610612737,Atlanta,Hawks,ATL,STL,4,6,2023-02-26T00:00:00
8,1629651,0022000499,FEB 25 2021,1610612753,Orlando,Magic,ORL,STL,4,6,2021-02-25T00:00:00
9,1629651,0022300717,FEB 05 2024,1610612744,Golden State,Warriors,GSW,BLK,7,7,2024-02-05T00:00:00
10,1629651,0022300591,JAN 19 2024,1610612747,Los Angeles,Lakers,LAL,FGM,11,8,2024-01-19T00:00:00
11,1629651,0022200731,JAN 26 2023,1610612765,Detroit,Pistons,DET,FGM,11,8,2023-01-26T00:00:00
12,1629651,0022200721,JAN 25 2023,1610612755,Philadelphia,76ers,PHI,FGM,11,8,2023-01-25T00:00:00
13,1629651,0022300591,JAN 19 2024,1610612747,Los Angeles,Lakers,LAL,FGA,16,9,2024-01-19T00:00:00
14,1629651,0022400320,DEC 04 2024,1610612754,Indiana,Pacers,IND,FG3M,1,10,2024-12-04T00:00:00
15,1629651,0022300317,DEC 13 2023,1610612756,Phoenix,Suns,PHX,FG3M,1,10,2023-12-13T00:00:00
16,1629651,0022000676,MAR 24 2021,1610612762,Utah,Jazz,UTA,FG3M,1,10,2021-03-24T00:00:00
17,1629651,0021900641,JAN 20 2020,1610612755,Philadelphia,76ers,PHI,FG3M,1,10,2020-01-20T00:00:00
18,1629651,0022400421,DEC 27 2024,1610612759,San Antonio,Spurs,SAS,FG3A,2,11,2024-12-27T00:00:00
19,1629651,0022400415,DEC 26 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,2,11,2024-12-26T00:00:00
20,1629651,0022000676,MAR 24 2021,1610612762,Utah,Jazz,UTA,FG3A,2,11,2021-03-24T00:00:00
21,1629651,0021900641,JAN 20 2020,1610612755,Philadelphia,76ers,PHI,FG3A,2,11,2020-01-20T00:00:00
22,1629651,0021900175,NOV 16 2019,1610612741,Chicago,Bulls,CHI,FG3A,2,11,2019-11-16T00:00:00
23,1629651,0021900166,NOV 14 2019,1610612743,Denver,Nuggets,DEN,FG3A,2,11,2019-11-14T00:00:00
24,1629651,0022300481,JAN 05 2024,1610612760,Oklahoma City,Thunder,OKC,FTM,7,12,2024-01-05T00:00:00
25,1629651,0022200793,FEB 04 2023,1610612764,Washington,Wizards,WAS,FTM,7,12,2023-02-04T00:00:00
26,1629651,0022200704,JAN 22 2023,1610612744,Golden State,Warriors,GSW,FTA,15,13,2023-01-22T00:00:00
