,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202711,00,0,51,33,1511,226,532,0.425,103,269,0.383,112,138,0.812,27,183,210,73,36,4,71,113,667
