,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201959,00,0,980,458,22821,3447,6667,0.517,55,207,0.266,1379,1935,0.713,2103,3549,5652,932,527,950,1029,2389,8328
