,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631106,00,0,56,12,1284,257,510,0.504,35,107,0.327,178,235,0.757,127,227,354,63,91,65,123,151,727
