,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631106,00,0,8,0,165,42,67,0.627,7,18,0.389,13,18,0.722,23,35,58,11,11,2,15,21,104
