,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201599,00,0,1080,787,27458,3802,5645,0.674,2,13,0.154,1750,3686,0.475,3134,7473,10607,1014,564,1550,1418,2642,9356
