,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,201599,DeAndre,Jordan,Los Angeles Clippers,All-Defensive Team,1,2014-15,,,1610612746,Award,Kia Motors,KIADT,
1,201599,DeAndre,Jordan,LA Clippers,All-Defensive Team,1,2015-16,,,West,Award,Kia Motors,KIADT,
2,201599,DeAndre,Jordan,Los Angeles Clippers,All-NBA,3,2014-15,,,1610612746,Award,Kia Motors,KIANT,
3,201599,DeAndre,Jordan,LA Clippers,All-NBA,1,2015-16,,,West,Award,Kia Motors,KIANT,
4,201599,DeAndre,Jordan,LA Clippers,All-NBA,3,2016-17,,,West,Award,Kia Motors,KIANT,
5,201599,DeAndre,Jordan,USA,Olympic Gold Medal,,2016,,,,Award,Olympic,Gold,
6,201599,DeAndre,Jordan,,NBA All-Star,,2016-17,,,,Award,All-Star,,
7,201599,DeAndre,Jordan,Denver Nuggets,NBA Champion,,2022-23,,,,Award,Champion,,
