,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201599,2007-08,00,3608,Texas A&M,19.0,35,21,703,113,183,0.617,0,0,,52,119,0.437,66,144,210,15,7,44,57,67,278
