,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629614,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,PTS,31,1,2022-12-05T00:00:00
1,1629614,0022400410,DEC 26 2024,1610612760,Oklahoma City,Thunder,OKC,REB,9,2,2024-12-26T00:00:00
2,1629614,0022400463,JAN 02 2025,1610612748,Miami,Heat,MIA,OREB,3,3,2025-01-02T00:00:00
3,1629614,0022300441,DEC 30 2023,1610612752,New York,Knicks,NYK,OREB,3,3,2023-12-30T00:00:00
4,1629614,0022300047,NOV 24 2023,1610612765,Detroit,Pistons,DET,OREB,3,3,2023-11-24T00:00:00
5,1629614,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,DREB,8,4,2022-12-05T00:00:00
6,1629614,0022201136,MAR 29 2023,1610612749,Milwaukee,Bucks,MIL,AST,15,5,2023-03-29T00:00:00
7,1629614,0022200598,JAN 08 2023,1610612766,Charlotte,Hornets,CHA,STL,4,6,2023-01-08T00:00:00
8,1629614,0022200308,NOV 28 2022,1610612747,Los Angeles,Lakers,LAL,BLK,2,7,2022-11-28T00:00:00
9,1629614,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,FGM,13,8,2022-12-05T00:00:00
10,1629614,0022201045,MAR 16 2023,1610612749,Milwaukee,Bucks,MIL,FGA,21,9,2023-03-16T00:00:00
11,1629614,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,FGA,21,9,2022-12-05T00:00:00
12,1629614,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,FG3M,5,10,2022-12-05T00:00:00
13,1629614,0022201045,MAR 16 2023,1610612749,Milwaukee,Bucks,MIL,FG3A,9,11,2023-03-16T00:00:00
14,1629614,0022401216,DEC 15 2024,1610612740,New Orleans,Pelicans,NOP,FTM,7,12,2024-12-15T00:00:00
15,1629614,0022401216,DEC 15 2024,1610612740,New Orleans,Pelicans,NOP,FTA,7,13,2024-12-15T00:00:00
