,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631116,00,0,12,0,164,23,60,0.383,13,40,0.325,10,14,0.714,6,23,29,6,9,5,9,21,69
