,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,PTS,18,1,2024-04-12T00:00:00
1,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,REB,12,2,2024-04-12T00:00:00
2,1631116,0022300543,JAN 13 2024,1610612737,Atlanta,Hawks,ATL,OREB,3,3,2024-01-13T00:00:00
3,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,DREB,11,4,2024-04-12T00:00:00
4,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,AST,4,5,2024-04-12T00:00:00
5,1631116,0022301152,APR 09 2024,1610612750,Minnesota,Timberwolves,MIN,AST,4,5,2024-04-09T00:00:00
6,1631116,0022300980,MAR 17 2024,1610612738,Boston,Celtics,BOS,AST,4,5,2024-03-17T00:00:00
7,1631116,0022200253,NOV 21 2022,1610612740,New Orleans,Pelicans,NOP,STL,3,6,2022-11-21T00:00:00
8,1631116,0022301022,MAR 23 2024,1610612761,Toronto,Raptors,TOR,BLK,3,7,2024-03-23T00:00:00
9,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,FGM,7,8,2024-04-12T00:00:00
10,1631116,0022301172,APR 12 2024,1610612741,Chicago,Bulls,CHI,FGA,12,9,2024-04-12T00:00:00
11,1631116,0022200470,DEC 21 2022,1610612751,Brooklyn,Nets,BKN,FG3M,5,10,2022-12-21T00:00:00
12,1631116,0022301152,APR 09 2024,1610612750,Minnesota,Timberwolves,MIN,FG3A,8,11,2024-04-09T00:00:00
13,1631116,0022301081,MAR 31 2024,1610612748,Miami,Heat,MIA,FG3A,8,11,2024-03-31T00:00:00
14,1631116,0022200470,DEC 21 2022,1610612751,Brooklyn,Nets,BKN,FG3A,8,11,2022-12-21T00:00:00
15,1631116,0022301137,APR 07 2024,1610612761,Toronto,Raptors,TOR,FTM,3,12,2024-04-07T00:00:00
16,1631116,0022300992,MAR 19 2024,1610612745,Houston,Rockets,HOU,FTM,3,12,2024-03-19T00:00:00
17,1631116,0022300992,MAR 19 2024,1610612745,Houston,Rockets,HOU,FTA,5,13,2024-03-19T00:00:00
