,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627751,00,0,22,7,343,45,78,0.577,0,2,0.0,20,30,0.667,46,56,102,18,6,10,11,54,110
