,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627751,2015-16,00,3661,Utah,20.0,36,36,1093,228,353,0.646,0,0,,164,237,0.692,102,225,327,70,21,56,74,83,620
1,1627751,2014-15,00,3661,Utah,19.0,34,34,792,128,188,0.681,0,1,0.0,55,124,0.444,92,138,230,23,12,63,55,82,311
