,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1627751,2016-17,00,1610612761,TOR,NR,NR,NR,174,162,164,,155,175,,176,157,,83,149,136,190,142,109,186,170,160
1,1627751,2017-18,00,1610612761,TOR,NR,NR,NR,106,108,122,,143,153,,51,59,,24,84,62,115,106,60,82,107,88
2,1627751,2018-19,00,1610612759,SAS,NR,NR,NR,75,88,118,,155,165,,117,100,,14,66,47,83,122,48,126,105,63
