,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628988,00,0,101,65,3206,476,1058,0.45,180,427,0.422,311,391,0.795,48,272,320,477,126,22,304,271,1443
