,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628988,2018-19,00,1610612754,IND,NR,NR,NR,190,171,184,,130,154,,178,183,,170,199,202,183,171,141,157,179,202
1,1628988,2019-20,00,1610612754,IND,NR,NR,NR,138,125,133,,114,123,17.0,128,126,,135,154,158,89,88,140,117,127,130
2,1628988,2021-22,00,1610612756,PHX,NR,NR,NR,179,142,159,,97,134,,176,170,,114,206,179,102,110,106,186,146,139
3,1628988,2022-23,00,1610612737,ATL,NR,NR,NR,209,189,208,,153,182,,162,164,,165,198,201,161,159,147,150,194,195
