,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,202681,0022101030,MAR 15 2022,1610612753,Orlando,Magic,ORL,PTS,60,1,2022-03-15T00:00:00
1,202681,0022200913,FEB 26 2023,1610612747,Los Angeles,Lakers,LAL,REB,11,2,2023-02-26T00:00:00
2,202681,0022200689,JAN 20 2023,1610612762,Utah,Jazz,UTA,REB,11,2,2023-01-20T00:00:00
3,202681,0022200380,DEC 09 2022,1610612737,Atlanta,Hawks,ATL,REB,11,2,2022-12-09T00:00:00
4,202681,0022000884,APR 21 2021,1610612761,Toronto,Raptors,TOR,REB,11,2,2021-04-21T00:00:00
5,202681,0022000732,APR 01 2021,1610612766,Charlotte,Hornets,CHA,REB,11,2,2021-04-01T00:00:00
6,202681,0022000072,JAN 01 2021,1610612737,Atlanta,Hawks,ATL,REB,11,2,2021-01-01T00:00:00
7,202681,0021900078,NOV 02 2019,1610612765,Detroit,Pistons,DET,REB,11,2,2019-11-02T00:00:00
8,202681,0021801034,MAR 16 2019,1610612737,Atlanta,Hawks,ATL,REB,11,2,2019-03-16T00:00:00
9,202681,0022300501,JAN 07 2024,1610612750,Minnesota,Timberwolves,MIN,OREB,5,3,2024-01-07T00:00:00
10,202681,0022200380,DEC 09 2022,1610612737,Atlanta,Hawks,ATL,OREB,5,3,2022-12-09T00:00:00
11,202681,0021900078,NOV 02 2019,1610612765,Detroit,Pistons,DET,DREB,10,4,2019-11-02T00:00:00
12,202681,0021400238,NOV 29 2014,1610612754,Indiana,Pacers,IND,DREB,10,4,2014-11-29T00:00:00
13,202681,0021300867,FEB 28 2014,1610612762,Utah,Jazz,UTA,DREB,10,4,2014-02-28T00:00:00
14,202681,0021800658,JAN 16 2019,1610612761,Toronto,Raptors,TOR,AST,18,5,2019-01-16T00:00:00
15,202681,0021800698,JAN 21 2019,1610612748,Miami,Heat,MIA,STL,8,6,2019-01-21T00:00:00
16,202681,0022200364,DEC 07 2022,1610612766,Charlotte,Hornets,CHA,BLK,4,7,2022-12-07T00:00:00
17,202681,0022200066,OCT 27 2022,1610612742,Dallas,Mavericks,DAL,BLK,4,7,2022-10-27T00:00:00
18,202681,0021300385,DEC 20 2013,1610612749,Milwaukee,Bucks,MIL,BLK,4,7,2013-12-20T00:00:00
19,202681,0022101030,MAR 15 2022,1610612753,Orlando,Magic,ORL,FGM,20,8,2022-03-15T00:00:00
20,202681,0021400964,MAR 12 2015,1610612759,San Antonio,Spurs,SAS,FGM,20,8,2015-03-12T00:00:00
21,202681,0021400681,JAN 28 2015,1610612757,Portland,Trail Blazers,POR,FGA,36,9,2015-01-28T00:00:00
22,202681,0021400681,JAN 28 2015,1610612757,Portland,Trail Blazers,POR,FG3M,11,10,2015-01-28T00:00:00
23,202681,0021400681,JAN 28 2015,1610612757,Portland,Trail Blazers,POR,FG3A,19,11,2015-01-28T00:00:00
24,202681,0022000383,FEB 10 2021,1610612754,Indiana,Pacers,IND,FTM,17,12,2021-02-10T00:00:00
25,202681,0022301131,APR 07 2024,1610612745,Houston,Rockets,HOU,FTA,17,13,2024-04-07T00:00:00
26,202681,0022000383,FEB 10 2021,1610612754,Indiana,Pacers,IND,FTA,17,13,2021-02-10T00:00:00
