,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,202681,0022400434,DEC 28 2024,1610612757,Portland,Trail Blazers,POR,PTS,46,1,2024-12-28T00:00:00
1,202681,0022400232,NOV 16 2024,1610612759,San Antonio,Spurs,SAS,REB,8,2,2024-11-16T00:00:00
2,202681,0022400129,OCT 31 2024,1610612745,Houston,Rockets,HOU,REB,8,2,2024-10-31T00:00:00
3,202681,0022400129,OCT 31 2024,1610612745,Houston,Rockets,HOU,OREB,4,3,2024-10-31T00:00:00
4,202681,0022400460,JAN 01 2025,1610612745,Houston,Rockets,HOU,DREB,7,4,2025-01-01T00:00:00
5,202681,0022400232,NOV 16 2024,1610612759,San Antonio,Spurs,SAS,DREB,7,4,2024-11-16T00:00:00
6,202681,0022400304,NOV 30 2024,1610612762,Utah,Jazz,UTA,AST,9,5,2024-11-30T00:00:00
7,202681,0022400110,OCT 28 2024,1610612762,Utah,Jazz,UTA,AST,9,5,2024-10-28T00:00:00
8,202681,0022400304,NOV 30 2024,1610612762,Utah,Jazz,UTA,STL,4,6,2024-11-30T00:00:00
9,202681,0022400460,JAN 01 2025,1610612745,Houston,Rockets,HOU,BLK,2,7,2025-01-01T00:00:00
10,202681,0022400208,NOV 10 2024,1610612743,Denver,Nuggets,DEN,FGM,17,8,2024-11-10T00:00:00
11,202681,0022400280,NOV 25 2024,1610612737,Atlanta,Hawks,ATL,FGA,28,9,2024-11-25T00:00:00
12,202681,0022400344,DEC 07 2024,1610612761,Toronto,Raptors,TOR,FG3M,6,10,2024-12-07T00:00:00
13,202681,0022400304,NOV 30 2024,1610612762,Utah,Jazz,UTA,FG3M,6,10,2024-11-30T00:00:00
14,202681,0022400280,NOV 25 2024,1610612737,Atlanta,Hawks,ATL,FG3M,6,10,2024-11-25T00:00:00
15,202681,0022400208,NOV 10 2024,1610612743,Denver,Nuggets,DEN,FG3M,6,10,2024-11-10T00:00:00
16,202681,0022400114,OCT 29 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,6,10,2024-10-29T00:00:00
17,202681,0022400406,DEC 25 2024,1610612750,Minnesota,Timberwolves,MIN,FG3A,14,11,2024-12-25T00:00:00
18,202681,0022400434,DEC 28 2024,1610612757,Portland,Trail Blazers,POR,FTM,9,12,2024-12-28T00:00:00
19,202681,0022400434,DEC 28 2024,1610612757,Portland,Trail Blazers,POR,FTA,9,13,2024-12-28T00:00:00
20,202681,0022400190,NOV 08 2024,1610612756,Phoenix,Suns,PHX,FTA,9,13,2024-11-08T00:00:00
