,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202681,2012-13,00,1610616833,EST,21.0,1,0,25,6,11,0.545,3,6,0.5,0,0,0.0,2,1,3,4,0,0,2,1,15
1,202681,2013-14,00,1610616833,EST,22.0,1,1,34,14,17,0.824,3,6,0.5,0,0,0.0,1,4,5,14,0,0,5,4,31
2,202681,2014-15,00,1610616833,EST,23.0,1,0,19,4,9,0.444,2,6,0.333,1,1,1.0,2,4,6,5,0,0,1,0,11
3,202681,2016-17,00,1610616833,EST,25.0,1,1,22,8,12,0.667,6,8,0.75,0,0,0.0,2,5,7,14,3,0,2,1,22
4,202681,2017-18,00,1610616833,LBN,26.0,1,1,28,6,16,0.375,1,5,0.2,0,0,0.0,2,5,7,9,1,0,1,2,13
5,202681,2018-19,00,1610616834,LBN,27.0,1,1,25,6,12,0.5,1,4,0.25,0,0,0.0,4,5,9,6,1,1,1,3,13
6,202681,2020-21,00,1610616833,DRT,29.0,1,1,32,10,15,0.667,2,6,0.333,2,3,0.667,3,2,5,12,2,0,1,2,24
7,202681,2022-23,00,1610616834,LBN,31.0,1,1,29,14,21,0.667,4,8,0.5,0,0,0.0,2,4,6,15,0,0,3,2,32
