,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,PTS,11,1,2024-12-23T00:00:00
1,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,REB,16,2,2024-11-27T00:00:00
2,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,OREB,8,3,2024-11-27T00:00:00
3,1630695,0022400339,DEC 06 2024,1610612757,Portland,Trail Blazers,POR,DREB,9,4,2024-12-06T00:00:00
4,1630695,0022400433,DEC 28 2024,1610612755,Philadelphia,76ers,PHI,AST,3,5,2024-12-28T00:00:00
5,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,AST,3,5,2024-11-27T00:00:00
6,1630695,0022400533,JAN 11 2025,1610612756,Phoenix,Suns,PHX,STL,1,6,2025-01-11T00:00:00
7,1630695,0022400490,JAN 05 2025,1610612753,Orlando,Magic,ORL,STL,1,6,2025-01-05T00:00:00
8,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,STL,1,6,2024-12-23T00:00:00
9,1630695,0022400304,NOV 30 2024,1610612742,Dallas,Mavericks,DAL,STL,1,6,2024-11-30T00:00:00
10,1630695,0022400339,DEC 06 2024,1610612757,Portland,Trail Blazers,POR,BLK,2,7,2024-12-06T00:00:00
11,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,FGM,4,8,2024-12-23T00:00:00
12,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,FGA,7,9,2024-12-23T00:00:00
13,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,FGA,7,9,2024-11-27T00:00:00
14,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,3,10,2024-12-23T00:00:00
15,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,FG3M,3,10,2024-11-27T00:00:00
16,1630695,0022400392,DEC 23 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,6,11,2024-12-23T00:00:00
17,1630695,0022400298,NOV 27 2024,1610612743,Denver,Nuggets,DEN,FG3A,6,11,2024-11-27T00:00:00
18,1630695,0022400490,JAN 05 2025,1610612753,Orlando,Magic,ORL,FTM,1,12,2025-01-05T00:00:00
19,1630695,0022400490,JAN 05 2025,1610612753,Orlando,Magic,ORL,FTA,1,13,2025-01-05T00:00:00
