,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201144,00,0,93,93,3263,482,1152,0.418,151,415,0.364,290,361,0.803,49,281,330,596,119,21,178,220,1405
