,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203497,0022400181,NOV 07 2024,1610612741,Chicago,Bulls,CHI,PTS,21,1,2024-11-07T00:00:00
1,203497,0022400271,NOV 24 2024,1610612738,Boston,Celtics,BOS,REB,20,2,2024-11-24T00:00:00
2,203497,0022400441,DEC 29 2024,1610612759,San Antonio,Spurs,SAS,OREB,11,3,2024-12-29T00:00:00
3,203497,0022400037,NOV 26 2024,1610612745,Houston,Rockets,HOU,DREB,13,4,2024-11-26T00:00:00
4,203497,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,AST,7,5,2024-12-04T00:00:00
5,203497,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,STL,5,6,2024-12-04T00:00:00
6,203497,0022400505,JAN 07 2025,1610612740,New Orleans,Pelicans,NOP,BLK,6,7,2025-01-07T00:00:00
7,203497,0022400181,NOV 07 2024,1610612741,Chicago,Bulls,CHI,FGM,9,8,2024-11-07T00:00:00
8,203497,0022400441,DEC 29 2024,1610612759,San Antonio,Spurs,SAS,FGA,12,9,2024-12-29T00:00:00
9,203497,0022400519,JAN 09 2025,1610612753,Orlando,Magic,ORL,FG3M,0,10,2025-01-09T00:00:00
10,203497,0022400505,JAN 07 2025,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2025-01-07T00:00:00
11,203497,0022400500,JAN 06 2025,1610612746,LA,Clippers,LAC,FG3M,0,10,2025-01-06T00:00:00
12,203497,0022400479,JAN 04 2025,1610612765,Detroit,Pistons,DET,FG3M,0,10,2025-01-04T00:00:00
13,203497,0022400464,JAN 02 2025,1610612738,Boston,Celtics,BOS,FG3M,0,10,2025-01-02T00:00:00
14,203497,0022400452,DEC 31 2024,1610612760,Oklahoma City,Thunder,OKC,FG3M,0,10,2024-12-31T00:00:00
