,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1642271,0022400006,NOV 12 2024,1610612756,Phoenix,Suns,PHX,PTS,18,1,2024-11-12T00:00:00
1,1642271,0022400523,JAN 09 2025,1610612748,Miami,Heat,MIA,REB,11,2,2025-01-09T00:00:00
2,1642271,0022400458,JAN 01 2025,1610612752,New York,Knicks,NYK,OREB,3,3,2025-01-01T00:00:00
3,1642271,0022400262,NOV 21 2024,1610612759,San Antonio,Spurs,SAS,OREB,3,3,2024-11-21T00:00:00
4,1642271,0022400228,NOV 14 2024,1610612742,Dallas,Mavericks,DAL,OREB,3,3,2024-11-14T00:00:00
5,1642271,0022400523,JAN 09 2025,1610612748,Miami,Heat,MIA,DREB,10,4,2025-01-09T00:00:00
6,1642271,0022400026,NOV 19 2024,1610612747,Los Angeles,Lakers,LAL,AST,6,5,2024-11-19T00:00:00
7,1642271,0022400197,NOV 09 2024,1610612759,San Antonio,Spurs,SAS,AST,6,5,2024-11-09T00:00:00
8,1642271,0022400233,NOV 16 2024,1610612758,Sacramento,Kings,SAC,STL,3,6,2024-11-16T00:00:00
9,1642271,0022400006,NOV 12 2024,1610612756,Phoenix,Suns,PHX,BLK,2,7,2024-11-12T00:00:00
10,1642271,0022400006,NOV 12 2024,1610612756,Phoenix,Suns,PHX,FGM,7,8,2024-11-12T00:00:00
11,1642271,0022400006,NOV 12 2024,1610612756,Phoenix,Suns,PHX,FGA,11,9,2024-11-12T00:00:00
12,1642271,0022400417,DEC 26 2024,1610612757,Portland,Trail Blazers,POR,FG3M,2,10,2024-12-26T00:00:00
13,1642271,0022400006,NOV 12 2024,1610612756,Phoenix,Suns,PHX,FG3M,2,10,2024-11-12T00:00:00
14,1642271,0022400130,OCT 31 2024,1610612759,San Antonio,Spurs,SAS,FG3M,2,10,2024-10-31T00:00:00
15,1642271,0022400115,OCT 29 2024,1610612758,Sacramento,Kings,SAC,FG3M,2,10,2024-10-29T00:00:00
16,1642271,0022400533,JAN 11 2025,1610612756,Phoenix,Suns,PHX,FG3A,5,11,2025-01-11T00:00:00
17,1642271,0022400506,JAN 07 2025,1610612737,Atlanta,Hawks,ATL,FG3A,5,11,2025-01-07T00:00:00
18,1642271,0022400115,OCT 29 2024,1610612758,Sacramento,Kings,SAC,FG3A,5,11,2024-10-29T00:00:00
19,1642271,0022400233,NOV 16 2024,1610612758,Sacramento,Kings,SAC,FTM,5,12,2024-11-16T00:00:00
20,1642271,0022400233,NOV 16 2024,1610612758,Sacramento,Kings,SAC,FTA,9,13,2024-11-16T00:00:00
