,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202699,2015-16,00,1610612765,DET,23.0,4,4,156,21,46,0.457,4,12,0.333,12,13,0.923,6,32,38,12,3,3,6,11,58
1,202699,2018-19,00,1610612755,PHI,26.0,12,12,443,71,167,0.425,22,63,0.349,22,26,0.846,12,98,110,48,13,6,20,30,186
2,202699,2019-20,00,1610612755,PHI,27.0,4,4,149,23,60,0.383,2,15,0.133,15,19,0.789,14,24,38,16,2,1,5,11,63
3,202699,2020-21,00,1610612755,PHI,28.0,12,12,438,105,215,0.488,16,43,0.372,35,40,0.875,10,92,102,42,12,5,18,29,261
4,202699,2021-22,00,1610612755,PHI,29.0,12,12,466,81,162,0.5,22,57,0.386,19,22,0.864,10,81,91,35,13,10,18,35,203
5,202699,2022-23,00,1610612755,PHI,30.0,11,11,392,70,134,0.522,15,41,0.366,13,15,0.867,17,63,80,18,7,6,8,28,168
6,202699,2023-24,00,1610612755,PHI,31.0,6,6,218,22,51,0.431,6,18,0.333,4,4,1.0,9,34,43,9,1,3,3,11,54
