,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,202699,0022400319,DEC 04 2024,1610612738,Boston,Celtics,BOS,PTS,27,1,2024-12-04T00:00:00
1,202699,0022400120,OCT 30 2024,1610612755,Philadelphia,76ers,PHI,REB,14,2,2024-10-30T00:00:00
2,202699,0022400469,JAN 03 2025,1610612766,Charlotte,Hornets,CHA,OREB,3,3,2025-01-03T00:00:00
3,202699,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,OREB,3,3,2024-11-21T00:00:00
4,202699,0022400151,NOV 03 2024,1610612751,Brooklyn,Nets,BKN,OREB,3,3,2024-11-03T00:00:00
5,202699,0022400120,OCT 30 2024,1610612755,Philadelphia,76ers,PHI,DREB,14,4,2024-10-30T00:00:00
6,202699,0022400151,NOV 03 2024,1610612751,Brooklyn,Nets,BKN,AST,6,5,2024-11-03T00:00:00
7,202699,0022400469,JAN 03 2025,1610612766,Charlotte,Hornets,CHA,STL,3,6,2025-01-03T00:00:00
8,202699,0022400052,DEC 03 2024,1610612749,Milwaukee,Bucks,MIL,STL,3,6,2024-12-03T00:00:00
9,202699,0022400201,NOV 10 2024,1610612745,Houston,Rockets,HOU,STL,3,6,2024-11-10T00:00:00
10,202699,0022400185,NOV 08 2024,1610612737,Atlanta,Hawks,ATL,BLK,3,7,2024-11-08T00:00:00
11,202699,0022400134,NOV 01 2024,1610612752,New York,Knicks,NYK,BLK,3,7,2024-11-01T00:00:00
12,202699,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,FGM,10,8,2024-11-21T00:00:00
13,202699,0022400120,OCT 30 2024,1610612755,Philadelphia,76ers,PHI,FGA,18,9,2024-10-30T00:00:00
14,202699,0022400319,DEC 04 2024,1610612738,Boston,Celtics,BOS,FG3M,6,10,2024-12-04T00:00:00
15,202699,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,FG3M,6,10,2024-11-21T00:00:00
16,202699,0022400319,DEC 04 2024,1610612738,Boston,Celtics,BOS,FG3A,9,11,2024-12-04T00:00:00
17,202699,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,FG3A,9,11,2024-11-21T00:00:00
18,202699,0022400493,JAN 06 2025,1610612757,Portland,Trail Blazers,POR,FTM,5,12,2025-01-06T00:00:00
19,202699,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FTM,5,12,2024-11-25T00:00:00
20,202699,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FTA,6,13,2024-11-25T00:00:00
