,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641706,00,0,99,93,3240,660,1540,0.429,282,768,0.367,206,244,0.844,82,355,437,264,92,61,202,252,1808
