,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1629057,Robert,Williams III,Boston Celtics,All-Defensive Team,2,2021-22,,,East,Award,Kia Motors,KIADT,
