,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629057,00,0,61,40,1570,292,495,0.59,2,30,0.067,92,170,0.541,165,364,529,87,45,152,106,123,678
