,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,PTS,0,1,2024-11-16T00:00:00
1,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,PTS,0,1,2024-11-13T00:00:00
2,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,PTS,0,1,2024-11-11T00:00:00
3,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,REB,4,2,2024-11-16T00:00:00
4,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,OREB,1,3,2024-11-16T00:00:00
5,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,DREB,3,4,2024-11-16T00:00:00
6,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,AST,4,5,2024-11-13T00:00:00
7,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,STL,0,6,2024-11-16T00:00:00
8,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,STL,0,6,2024-11-13T00:00:00
9,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,STL,0,6,2024-11-11T00:00:00
10,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,BLK,0,7,2024-11-16T00:00:00
11,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,BLK,0,7,2024-11-13T00:00:00
12,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,BLK,0,7,2024-11-11T00:00:00
13,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FGM,0,8,2024-11-16T00:00:00
14,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FGM,0,8,2024-11-13T00:00:00
15,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,FGM,0,8,2024-11-11T00:00:00
16,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FGA,2,9,2024-11-16T00:00:00
17,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-11-16T00:00:00
18,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FG3M,0,10,2024-11-13T00:00:00
19,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-11-11T00:00:00
20,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FG3A,2,11,2024-11-16T00:00:00
21,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FTM,0,12,2024-11-16T00:00:00
22,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FTM,0,12,2024-11-13T00:00:00
23,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,FTM,0,12,2024-11-11T00:00:00
24,1630222,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FTA,0,13,2024-11-16T00:00:00
25,1630222,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FTA,0,13,2024-11-13T00:00:00
26,1630222,0022400216,NOV 11 2024,1610612759,San Antonio,Spurs,SAS,FTA,0,13,2024-11-11T00:00:00
