,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628969,00,0,116,73,3172,458,873,0.525,171,428,0.4,224,265,0.845,131,372,503,183,163,101,124,257,1311
