,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630249,00,0,8,2,128,11,29,0.379,7,20,0.35,3,4,0.75,3,12,15,21,4,2,8,13,32
