,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,203468,CJ,McCollum,Portland Trail Blazers,NBA Most Improved Player,,2015-16,,,West,Award,Kia Motors,KIMIP,
1,203468,CJ,McCollum,Portland Trail Blazers,NBA Player of the Week,,2018-19,,2018-11-05T00:00:00,West,Award,Kia Motors,KIPWK,
