,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630733,00,0,4,0,27,3,10,0.3,3,9,0.333,2,2,1.0,0,5,5,0,0,1,2,3,11
