,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626157,2017-18,00,1610616834,STP,22.0,1,0,18,7,11,0.636,1,4,0.25,2,2,1.0,4,6,10,0,0,0,1,0,17
1,1626157,2018-19,00,1610616834,LBN,23.0,1,0,11,5,7,0.714,1,3,0.333,0,0,0.0,2,1,3,1,1,0,0,0,11
2,1626157,2021-22,00,1610616833,DRT,26.0,1,0,14,4,8,0.5,1,4,0.25,0,0,0.0,3,3,6,3,0,0,1,0,9
3,1626157,2023-24,00,1610616834,WST,28.0,1,0,28,23,35,0.657,4,13,0.308,0,0,0.0,3,5,8,3,0,0,1,0,50
