,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630163,Lamelo,Ball,Charlotte Hornets,All-Rookie Team,1,2020-21,,,East,Award,Kia Motors,KIART,
1,1630163,Lamelo,Ball,Charlotte Hornets,NBA Rookie of the Month,,2020-21,1/1/2021,,East,Award,Kia Motors,KIRMO,
2,1630163,Lamelo,Ball,Charlotte Hornets,NBA Rookie of the Month,,2020-21,2/1/2021,,East,Award,Kia Motors,KIRMO,
3,1630163,Lamelo,Ball,Charlotte Hornets,NBA Rookie of the Month,,2020-21,3/1/2021,,East,Award,Kia Motors,KIRMO,
4,1630163,Lamelo,Ball,Charlotte Hornets,NBA Rookie of the Year,,2020-21,,,East,Award,Kia Motors,KIROY,
5,1630163,LaMelo,Ball,,NBA All-Star,,2021-22,,,,Award,All-Star,,
