,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628398,0022400103,OCT 28 2024,1610612737,Atlanta,Hawks,ATL,PTS,25,1,2024-10-28T00:00:00
1,1628398,0022400103,OCT 28 2024,1610612737,Atlanta,Hawks,ATL,REB,11,2,2024-10-28T00:00:00
2,1628398,0022400090,OCT 26 2024,1610612739,Cleveland,Cavaliers,CLE,OREB,3,3,2024-10-26T00:00:00
3,1628398,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,DREB,9,4,2024-11-15T00:00:00
4,1628398,0022400103,OCT 28 2024,1610612737,Atlanta,Hawks,ATL,DREB,9,4,2024-10-28T00:00:00
5,1628398,0022400103,OCT 28 2024,1610612737,Atlanta,Hawks,ATL,AST,7,5,2024-10-28T00:00:00
6,1628398,0022400035,NOV 26 2024,1610612741,Chicago,Bulls,CHI,STL,2,6,2024-11-26T00:00:00
7,1628398,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,BLK,1,7,2024-11-15T00:00:00
8,1628398,0022400224,NOV 13 2024,1610612759,San Antonio,Spurs,SAS,BLK,1,7,2024-11-13T00:00:00
9,1628398,0022400073,OCT 24 2024,1610612738,Boston,Celtics,BOS,BLK,1,7,2024-10-24T00:00:00
10,1628398,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,FGM,11,8,2024-11-15T00:00:00
11,1628398,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,FGA,28,9,2024-11-15T00:00:00
12,1628398,0022400103,OCT 28 2024,1610612737,Atlanta,Hawks,ATL,FG3M,5,10,2024-10-28T00:00:00
13,1628398,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,FG3A,11,11,2024-11-15T00:00:00
14,1628398,0022400035,NOV 26 2024,1610612741,Chicago,Bulls,CHI,FTM,8,12,2024-11-26T00:00:00
15,1628398,0022400090,OCT 26 2024,1610612739,Cleveland,Cavaliers,CLE,FTM,8,12,2024-10-26T00:00:00
16,1628398,0022400035,NOV 26 2024,1610612741,Chicago,Bulls,CHI,FTA,11,13,2024-11-26T00:00:00
