,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628398,00,0,96,96,2014,372,735,0.506,51,169,0.302,171,270,0.633,155,377,532,141,31,35,151,151,966
