,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630570,00,0,9,1,123,23,38,0.605,2,6,0.333,16,22,0.727,7,21,28,10,5,2,19,15,64
