,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630570,2020-21,00,2863,Louisiana State,20.0,28,28,968,170,354,0.48,18,57,0.316,99,152,0.651,47,160,207,82,31,17,74,70,457
1,1630570,2019-20,00,2863,Louisiana State,19.0,31,30,978,157,321,0.489,18,67,0.269,89,132,0.674,66,158,224,53,28,22,82,67,421
