,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629731,00,0,21,5,373,53,106,0.5,33,76,0.434,16,20,0.8,15,65,80,21,12,7,12,30,155
