,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,PTS,4,1,2024-12-01T00:00:00
1,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,REB,1,2,2024-12-01T00:00:00
2,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,OREB,1,3,2024-12-01T00:00:00
3,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,DREB,0,4,2024-12-01T00:00:00
4,1641720,0022400195,NOV 08 2024,1610612755,Philadelphia,76ers,PHI,DREB,0,4,2024-11-08T00:00:00
5,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,AST,1,5,2024-12-01T00:00:00
6,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,STL,0,6,2024-12-01T00:00:00
7,1641720,0022400195,NOV 08 2024,1610612755,Philadelphia,76ers,PHI,STL,0,6,2024-11-08T00:00:00
8,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,BLK,1,7,2024-12-01T00:00:00
9,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FGM,1,8,2024-12-01T00:00:00
10,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FGA,1,9,2024-12-01T00:00:00
11,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-12-01T00:00:00
12,1641720,0022400195,NOV 08 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-11-08T00:00:00
13,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FG3A,0,11,2024-12-01T00:00:00
14,1641720,0022400195,NOV 08 2024,1610612755,Philadelphia,76ers,PHI,FG3A,0,11,2024-11-08T00:00:00
15,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FTM,2,12,2024-12-01T00:00:00
16,1641720,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FTA,2,13,2024-12-01T00:00:00
