,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,PTS,17,1,2021-05-14T00:00:00
1,1630206,0022001074,MAY 16 2021,1610612760,Oklahoma City,Thunder,OKC,REB,7,2,2021-05-16T00:00:00
2,1630206,0022001074,MAY 16 2021,1610612760,Oklahoma City,Thunder,OKC,OREB,2,3,2021-05-16T00:00:00
3,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,DREB,6,4,2021-05-14T00:00:00
4,1630206,0022100591,JAN 08 2022,1610612763,Memphis,Grizzlies,MEM,AST,2,5,2022-01-08T00:00:00
5,1630206,0022100327,DEC 01 2021,1610612758,Sacramento,Kings,SAC,AST,2,5,2021-12-01T00:00:00
6,1630206,0022100191,NOV 13 2021,1610612750,Minnesota,Timberwolves,MIN,AST,2,5,2021-11-13T00:00:00
7,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,STL,3,6,2021-05-14T00:00:00
8,1630206,0022100591,JAN 08 2022,1610612763,Memphis,Grizzlies,MEM,BLK,1,7,2022-01-08T00:00:00
9,1630206,0022100327,DEC 01 2021,1610612758,Sacramento,Kings,SAC,BLK,1,7,2021-12-01T00:00:00
10,1630206,0022100191,NOV 13 2021,1610612750,Minnesota,Timberwolves,MIN,BLK,1,7,2021-11-13T00:00:00
11,1630206,0022001074,MAY 16 2021,1610612760,Oklahoma City,Thunder,OKC,FGM,7,8,2021-05-16T00:00:00
12,1630206,0022001074,MAY 16 2021,1610612760,Oklahoma City,Thunder,OKC,FGA,17,9,2021-05-16T00:00:00
13,1630206,0022201197,APR 06 2023,1610612739,Cleveland,Cavaliers,CLE,FG3M,2,10,2023-04-06T00:00:00
14,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,FG3M,2,10,2021-05-14T00:00:00
15,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,FG3A,5,11,2021-05-14T00:00:00
16,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,FTM,3,12,2021-05-14T00:00:00
17,1630206,0022001058,MAY 14 2021,1610612745,Houston,Rockets,HOU,FTA,3,13,2021-05-14T00:00:00
