,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630530,0022400423,DEC 27 2024,1610612763,Memphis,Grizzlies,MEM,PTS,35,1,2024-12-27T00:00:00
1,1630530,0022400042,NOV 29 2024,1610612763,Memphis,Grizzlies,MEM,REB,9,2,2024-11-29T00:00:00
2,1630530,0022400042,NOV 29 2024,1610612763,Memphis,Grizzlies,MEM,OREB,3,3,2024-11-29T00:00:00
3,1630530,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,DREB,7,4,2024-11-15T00:00:00
4,1630530,0022400444,DEC 30 2024,1610612746,LA,Clippers,LAC,AST,6,5,2024-12-30T00:00:00
5,1630530,0022400342,DEC 07 2024,1610612760,Oklahoma City,Thunder,OKC,STL,5,6,2024-12-07T00:00:00
6,1630530,0022400472,JAN 03 2025,1610612764,Washington,Wizards,WAS,BLK,2,7,2025-01-03T00:00:00
7,1630530,0022400384,DEC 21 2024,1610612752,New York,Knicks,NYK,BLK,2,7,2024-12-21T00:00:00
8,1630530,0022401216,DEC 15 2024,1610612754,Indiana,Pacers,IND,BLK,2,7,2024-12-15T00:00:00
9,1630530,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,BLK,2,7,2024-11-11T00:00:00
10,1630530,0022400457,JAN 01 2025,1610612748,Miami,Heat,MIA,FGM,11,8,2025-01-01T00:00:00
11,1630530,0022400384,DEC 21 2024,1610612752,New York,Knicks,NYK,FGM,11,8,2024-12-21T00:00:00
12,1630530,0022400457,JAN 01 2025,1610612748,Miami,Heat,MIA,FGA,24,9,2025-01-01T00:00:00
13,1630530,0022400457,JAN 01 2025,1610612748,Miami,Heat,MIA,FG3M,5,10,2025-01-01T00:00:00
14,1630530,0022400423,DEC 27 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,5,10,2024-12-27T00:00:00
15,1630530,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,FG3M,5,10,2024-11-22T00:00:00
16,1630530,0022400457,JAN 01 2025,1610612748,Miami,Heat,MIA,FG3A,15,11,2025-01-01T00:00:00
17,1630530,0022400423,DEC 27 2024,1610612763,Memphis,Grizzlies,MEM,FTM,10,12,2024-12-27T00:00:00
18,1630530,0022400423,DEC 27 2024,1610612763,Memphis,Grizzlies,MEM,FTA,11,13,2024-12-27T00:00:00
