,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630530,00,0,86,44,2273,311,683,0.455,191,476,0.401,136,166,0.819,67,259,326,88,62,43,82,167,949
