,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203954,2017-18,00,1610616834,STP,24.0,1,1,20,8,13,0.615,2,4,0.5,1,1,1.0,3,5,8,1,1,2,0,3,19
1,203954,2018-19,00,1610616833,GNS,25.0,1,1,23,4,12,0.333,0,3,0.0,2,4,0.5,6,6,12,1,1,1,1,2,10
2,203954,2019-20,00,1610616833,GNS,26.0,1,1,29,8,13,0.615,0,2,0.0,6,8,0.75,2,8,10,1,0,0,2,3,22
3,203954,2021-22,00,1610616833,DRT,28.0,1,1,31,14,20,0.7,5,8,0.625,3,3,1.0,2,8,10,4,0,0,0,0,36
4,203954,2022-23,00,1610616834,LBN,29.0,1,1,28,14,19,0.737,4,8,0.5,0,0,0.0,1,6,7,4,1,1,1,2,32
