,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628997,00,0,297,112,7285,937,2089,0.449,313,872,0.359,343,464,0.739,316,854,1170,483,259,129,298,532,2530
