,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,PTS,8,1,2024-01-15T00:00:00
1,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,REB,5,2,2022-12-05T00:00:00
2,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,OREB,2,3,2024-01-15T00:00:00
3,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,OREB,2,3,2022-12-05T00:00:00
4,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,DREB,3,4,2022-12-05T00:00:00
5,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,AST,2,5,2022-12-05T00:00:00
6,1631112,0022200370,DEC 07 2022,1610612750,Minnesota,Timberwolves,MIN,STL,1,6,2022-12-07T00:00:00
7,1631112,0022200335,DEC 02 2022,1610612762,Utah,Jazz,UTA,STL,1,6,2022-12-02T00:00:00
8,1631112,0022200292,NOV 27 2022,1610612746,LA,Clippers,LAC,STL,1,6,2022-11-27T00:00:00
9,1631112,0022200262,NOV 23 2022,1610612750,Minnesota,Timberwolves,MIN,STL,1,6,2022-11-23T00:00:00
10,1631112,0022301188,APR 14 2024,1610612737,Atlanta,Hawks,ATL,BLK,0,7,2024-04-14T00:00:00
11,1631112,0022301146,APR 09 2024,1610612761,Toronto,Raptors,TOR,BLK,0,7,2024-04-09T00:00:00
12,1631112,0022301089,APR 01 2024,1610612751,Brooklyn,Nets,BKN,BLK,0,7,2024-04-01T00:00:00
13,1631112,0022301054,MAR 27 2024,1610612741,Chicago,Bulls,CHI,BLK,0,7,2024-03-27T00:00:00
14,1631112,0022301043,MAR 25 2024,1610612746,LA,Clippers,LAC,BLK,0,7,2024-03-25T00:00:00
15,1631112,0022300997,MAR 20 2024,1610612765,Detroit,Pistons,DET,BLK,0,7,2024-03-20T00:00:00
16,1631112,0022300968,MAR 16 2024,1610612751,Brooklyn,Nets,BKN,BLK,0,7,2024-03-16T00:00:00
17,1631112,0022300892,MAR 05 2024,1610612742,Dallas,Mavericks,DAL,BLK,0,7,2024-03-05T00:00:00
18,1631112,0022300877,MAR 03 2024,1610612759,San Antonio,Spurs,SAS,BLK,0,7,2024-03-03T00:00:00
19,1631112,0022300863,MAR 01 2024,1610612740,New Orleans,Pelicans,NOP,BLK,0,7,2024-03-01T00:00:00
20,1631112,0022300707,FEB 04 2024,1610612766,Charlotte,Hornets,CHA,BLK,0,7,2024-02-04T00:00:00
21,1631112,0022300627,JAN 25 2024,1610612755,Philadelphia,76ers,PHI,BLK,0,7,2024-01-25T00:00:00
22,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,BLK,0,7,2024-01-15T00:00:00
23,1631112,0022300533,JAN 12 2024,1610612737,Atlanta,Hawks,ATL,BLK,0,7,2024-01-12T00:00:00
24,1631112,0022300493,JAN 06 2024,1610612738,Boston,Celtics,BOS,BLK,0,7,2024-01-06T00:00:00
25,1631112,0022200370,DEC 07 2022,1610612750,Minnesota,Timberwolves,MIN,BLK,0,7,2022-12-07T00:00:00
26,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,BLK,0,7,2022-12-05T00:00:00
27,1631112,0022200351,DEC 04 2022,1610612757,Portland,Trail Blazers,POR,BLK,0,7,2022-12-04T00:00:00
28,1631112,0022200335,DEC 02 2022,1610612762,Utah,Jazz,UTA,BLK,0,7,2022-12-02T00:00:00
29,1631112,0022200292,NOV 27 2022,1610612746,LA,Clippers,LAC,BLK,0,7,2022-11-27T00:00:00
30,1631112,0022200262,NOV 23 2022,1610612750,Minnesota,Timberwolves,MIN,BLK,0,7,2022-11-23T00:00:00
31,1631112,0022301188,APR 14 2024,1610612737,Atlanta,Hawks,ATL,FGM,2,8,2024-04-14T00:00:00
32,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FGM,2,8,2024-01-15T00:00:00
33,1631112,0022200335,DEC 02 2022,1610612762,Utah,Jazz,UTA,FGM,2,8,2022-12-02T00:00:00
34,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FGA,5,9,2024-01-15T00:00:00
35,1631112,0022301188,APR 14 2024,1610612737,Atlanta,Hawks,ATL,FG3M,0,10,2024-04-14T00:00:00
36,1631112,0022301146,APR 09 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-04-09T00:00:00
37,1631112,0022301089,APR 01 2024,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2024-04-01T00:00:00
38,1631112,0022301054,MAR 27 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-03-27T00:00:00
39,1631112,0022301043,MAR 25 2024,1610612746,LA,Clippers,LAC,FG3M,0,10,2024-03-25T00:00:00
40,1631112,0022300997,MAR 20 2024,1610612765,Detroit,Pistons,DET,FG3M,0,10,2024-03-20T00:00:00
41,1631112,0022300968,MAR 16 2024,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2024-03-16T00:00:00
42,1631112,0022300892,MAR 05 2024,1610612742,Dallas,Mavericks,DAL,FG3M,0,10,2024-03-05T00:00:00
43,1631112,0022300877,MAR 03 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-03-03T00:00:00
44,1631112,0022300863,MAR 01 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2024-03-01T00:00:00
45,1631112,0022300707,FEB 04 2024,1610612766,Charlotte,Hornets,CHA,FG3M,0,10,2024-02-04T00:00:00
46,1631112,0022300627,JAN 25 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-01-25T00:00:00
47,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-01-15T00:00:00
48,1631112,0022300533,JAN 12 2024,1610612737,Atlanta,Hawks,ATL,FG3M,0,10,2024-01-12T00:00:00
49,1631112,0022300493,JAN 06 2024,1610612738,Boston,Celtics,BOS,FG3M,0,10,2024-01-06T00:00:00
50,1631112,0022200370,DEC 07 2022,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2022-12-07T00:00:00
51,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,FG3M,0,10,2022-12-05T00:00:00
52,1631112,0022200351,DEC 04 2022,1610612757,Portland,Trail Blazers,POR,FG3M,0,10,2022-12-04T00:00:00
53,1631112,0022200335,DEC 02 2022,1610612762,Utah,Jazz,UTA,FG3M,0,10,2022-12-02T00:00:00
54,1631112,0022200292,NOV 27 2022,1610612746,LA,Clippers,LAC,FG3M,0,10,2022-11-27T00:00:00
55,1631112,0022200262,NOV 23 2022,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2022-11-23T00:00:00
56,1631112,0022301188,APR 14 2024,1610612737,Atlanta,Hawks,ATL,FG3A,1,11,2024-04-14T00:00:00
57,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FG3A,1,11,2024-01-15T00:00:00
58,1631112,0022200359,DEC 05 2022,1610612744,Golden State,Warriors,GSW,FG3A,1,11,2022-12-05T00:00:00
59,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FTM,4,12,2024-01-15T00:00:00
60,1631112,0022300564,JAN 15 2024,1610612762,Utah,Jazz,UTA,FTA,6,13,2024-01-15T00:00:00
