,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1626168,0022100479,DEC 23 2021,1610612748,Miami,Heat,MIA,PTS,28,1,2021-12-23T00:00:00
1,1626168,0022101108,MAR 26 2022,1610612753,Orlando,Magic,ORL,REB,18,2,2022-03-26T00:00:00
2,1626168,0022400528,JAN 10 2025,1610612738,Boston,Celtics,BOS,OREB,5,3,2025-01-10T00:00:00
3,1626168,0022200263,NOV 23 2022,1610612737,Atlanta,Hawks,ATL,OREB,5,3,2022-11-23T00:00:00
4,1626168,0021900869,FEB 26 2020,1610612742,Dallas,Mavericks,DAL,OREB,5,3,2020-02-26T00:00:00
5,1626168,0021900168,NOV 15 2019,1610612753,Orlando,Magic,ORL,OREB,5,3,2019-11-15T00:00:00
6,1626168,0021900033,OCT 26 2019,1610612764,Washington,Wizards,WAS,OREB,5,3,2019-10-26T00:00:00
7,1626168,0022101108,MAR 26 2022,1610612753,Orlando,Magic,ORL,DREB,14,4,2022-03-26T00:00:00
8,1626168,0022301204,DEC 04 2023,1610612740,New Orleans,Pelicans,NOP,AST,6,5,2023-12-04T00:00:00
9,1626168,0021501228,APR 13 2016,1610612747,Los Angeles,Lakers,LAL,STL,5,6,2016-04-13T00:00:00
10,1626168,0022100479,DEC 23 2021,1610612748,Miami,Heat,MIA,BLK,4,7,2021-12-23T00:00:00
11,1626168,0021900805,FEB 11 2020,1610612760,Oklahoma City,Thunder,OKC,BLK,4,7,2020-02-11T00:00:00
12,1626168,0022100925,FEB 28 2022,1610612760,Oklahoma City,Thunder,OKC,FGM,10,8,2022-02-28T00:00:00
13,1626168,0021500886,FEB 29 2016,1610612738,Boston,Celtics,BOS,FGA,18,9,2016-02-29T00:00:00
14,1626168,0022200712,JAN 23 2023,1610612763,Memphis,Grizzlies,MEM,FG3M,6,10,2023-01-23T00:00:00
15,1626168,0022300732,FEB 07 2024,1610612765,Detroit,Pistons,DET,FG3A,10,11,2024-02-07T00:00:00
16,1626168,0022100479,DEC 23 2021,1610612748,Miami,Heat,MIA,FTM,11,12,2021-12-23T00:00:00
17,1626168,0022100617,JAN 16 2022,1610612756,Phoenix,Suns,PHX,FTA,13,13,2022-01-16T00:00:00
