,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630644,00,0,79,78,2207,384,954,0.403,117,375,0.312,275,345,0.797,50,169,219,171,77,17,150,145,1160
