,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629637,00,0,23,4,443,58,96,0.604,0,4,0.0,32,54,0.593,37,69,106,29,15,22,19,42,148
