,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629006,2017-18,00,2664,Georgia Tech,19.0,24,24,873,133,320,0.416,38,100,0.38,133,162,0.821,54,96,150,59,42,23,61,70,437
1,1629006,2016-17,00,2664,Georgia Tech,18.0,37,37,1141,194,428,0.453,28,73,0.384,180,241,0.747,55,146,201,61,48,27,77,94,596
