,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631223,2021-22,00,2586,Colorado State,21.0,31,31,1021,222,389,0.571,46,105,0.438,105,152,0.691,58,177,235,89,36,33,72,71,595
1,1631223,2020-21,00,2586,Colorado State,20.0,28,27,883,155,303,0.512,20,72,0.278,116,147,0.789,60,204,264,73,24,20,65,52,446
2,1631223,2019-20,00,2586,Colorado State,19.0,32,19,818,131,282,0.465,15,77,0.195,88,119,0.739,54,124,178,57,20,24,64,76,365
