,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631223,00,0,14,3,297,47,102,0.461,16,46,0.348,22,25,0.88,16,45,61,19,9,4,26,14,132
