,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,204060,00,0,57,40,1563,171,388,0.441,108,272,0.397,34,47,0.723,15,175,190,191,56,9,69,115,484
