,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626196,2015-16,00,1610612748,MIA,22.0,14,0,387,33,89,0.371,17,46,0.37,10,14,0.714,10,40,50,22,6,13,12,37,93
1,1626196,2017-18,00,1610612748,MIA,24.0,5,5,130,15,40,0.375,6,19,0.316,6,7,0.857,4,11,15,14,11,5,5,17,42
2,1626196,2019-20,00,1610612755,PHI,26.0,4,4,144,20,56,0.357,10,28,0.357,17,18,0.944,4,11,15,13,2,2,8,12,67
3,1626196,2020-21,00,1610612742,DAL,27.0,7,0,94,11,28,0.393,3,10,0.3,9,9,1.0,3,8,11,5,2,0,6,8,34
